265188768,"POLYGON ((113.9001452 22.5788621, 113.9023983 22.5808112, 113.9033998 22.5797802, 113.90155 22.5781797, 113.9009338 22.57882, 113.9003284 22.5786713, 113.9001452 22.5788621))"
268835745,"POLYGON ((113.9117664 22.6608331, 113.9119403 22.6639375, 113.913905 22.6639771, 113.913901 22.6637726, 113.9139265 22.6619425, 113.9131924 22.6615103, 113.9120516 22.6608386, 113.9117664 22.6608331))"
268835758,"POLYGON ((113.9412125 22.6696177, 113.9427903 22.6705422, 113.942913 22.6704023, 113.9428808 22.6701572, 113.94278 22.6700855, 113.9437579 22.6694222, 113.943552 22.669181, 113.9432991 22.6688912, 113.9428701 22.6683851, 113.9423084 22.6687898, 113.9416229 22.669286, 113.9412125 22.6696177))"
269610365,"POLYGON ((113.9941835 22.675387, 113.9948969 22.6758078, 113.99634 22.6765601, 113.9959234 22.6773004, 113.9962702 22.6774758, 113.9971339 22.6760157, 113.9953475 22.6750702, 113.9946555 22.6746495, 113.9941835 22.675387))"
269610377,"POLYGON ((113.9952671 22.674699, 113.9971197 22.6756818, 113.9974952 22.6750086, 113.9971089 22.6748106, 113.9972465 22.6745852, 113.9965116 22.674209, 113.9966047 22.6740286, 113.9958035 22.673516, 113.9952671 22.674699))"
269613519,"POLYGON ((113.9743695 22.6810116, 113.9753403 22.6815248, 113.9763134 22.6820391, 113.9767323 22.6813603, 113.9770425 22.6808002, 113.9752151 22.6797972, 113.9743695 22.6810116))"
269613521,"POLYGON ((113.9763871 22.6826092, 113.9774213 22.6830001, 113.9779615 22.6832043, 113.9784504 22.6820988, 113.9786891 22.6815437, 113.9781709 22.6813214, 113.9771732 22.680901, 113.9763871 22.6826092))"
269613524,"POLYGON ((113.9797077 22.681215, 113.9820439 22.6811805, 113.9820278 22.6804207, 113.981824 22.6804232, 113.9816353 22.6805052, 113.981232 22.6806624, 113.9809201 22.6805197, 113.980507 22.6804059, 113.9800752 22.6804009, 113.9797077 22.681215))"
270044017,"POLYGON ((114.0591083 22.5493466, 114.0600452 22.549355, 114.0601793 22.5492312, 114.06019 22.5477845, 114.060072 22.5476631, 114.0591413 22.5476656, 114.0591083 22.5493466))"
270044022,"POLYGON ((114.0590474 22.5510468, 114.0597555 22.5510567, 114.0597662 22.5507273, 114.0594229 22.5507273, 114.059439 22.5495854, 114.059066 22.5495863, 114.0590474 22.5510468))"
270044900,"POLYGON ((114.0604443 22.5471219, 114.0611994 22.5471334, 114.0623224 22.5468506, 114.0623411 22.5458201, 114.0621884 22.5456598, 114.0605741 22.5456424, 114.0604657 22.5457434, 114.0604443 22.5471219))"
270044918,"POLYGON ((114.060374 22.5492686, 114.0605139 22.5493959, 114.062324 22.549417, 114.0624676 22.549265, 114.0624645 22.5479332, 114.062266 22.5477127, 114.0605467 22.5476681, 114.0603895 22.547815, 114.060374 22.5492686))"
270103700,"POLYGON ((114.051851 22.7278246, 114.0519394 22.7283454, 114.0531505 22.7282701, 114.0533206 22.7275359, 114.0535315 22.7273037, 114.0529804 22.7270087, 114.052579 22.7266824, 114.052266 22.7263435, 114.0520551 22.7268958, 114.0518714 22.7274794, 114.051851 22.7278246))"
270103771,"POLYGON ((114.0437475 22.7167979, 114.0445844 22.7166222, 114.0452716 22.7168042, 114.0455574 22.7171996, 114.0458023 22.7179025, 114.0461969 22.7187309, 114.0466052 22.7194715, 114.0471019 22.7199359, 114.0479047 22.7206702, 114.0482245 22.7212162, 114.0485375 22.7217371, 114.048381 22.7223584, 114.0482381 22.7233939, 114.048102 22.72426, 114.0481973 22.7250507, 114.0484967 22.7260235, 114.0486804 22.7260988, 114.0498438 22.7259795, 114.0507487 22.7262431, 114.0514632 22.7262117, 114.0520891 22.7259482, 114.0527423 22.726469, 114.053688 22.7269899, 114.0543692 22.7259936, 114.0552809 22.7253723, 114.0560906 22.7265584, 114.0566213 22.7268094, 114.0569969 22.7260388, 114.0576059 22.7247868, 114.0580073 22.7239114, 114.0578411 22.7238565, 114.0567899 22.7237184, 114.0556707 22.7234486, 114.0553067 22.7231128, 114.0549665 22.7227582, 114.0538268 22.7217823, 114.053126 22.7222687, 114.0528709 22.7219236, 114.0523436 22.7213022, 114.0520034 22.7206558, 114.0513842 22.7197772, 114.0506154 22.7189299, 114.0498533 22.7182584, 114.0491022 22.7177958, 114.0484286 22.7175259, 114.0470882 22.7170364, 114.0461697 22.7166912, 114.0454145 22.7164214, 114.0441354 22.7160385, 114.0437475 22.7167979))"
270103774,"POLYGON ((114.0517725 22.7474634, 114.0519168 22.7475477, 114.0522488 22.7472948, 114.0530378 22.7462787, 114.052754 22.7460658, 114.0517725 22.7474634))"
270103776,"POLYGON ((114.1099572 22.6945671, 114.1102293 22.6948433, 114.1115221 22.6944604, 114.1111478 22.693387, 114.1106376 22.6936004, 114.1099572 22.6945671))"
270103780,"POLYGON ((114.0518411 22.7479508, 114.0520143 22.7484788, 114.0522934 22.7486163, 114.0526013 22.7485542, 114.0532556 22.7481638, 114.0529717 22.7475692, 114.0518411 22.7479508))"
270103782,"POLYGON ((114.0498673 22.747104, 114.0499876 22.7474101, 114.0506082 22.7473968, 114.0503821 22.7470419, 114.0516811 22.7464917, 114.0516378 22.7463364, 114.0498673 22.747104))"
270103792,"POLYGON ((114.0618405 22.7221641, 114.0618982 22.722204, 114.0623119 22.7214895, 114.0628556 22.7211745, 114.0633944 22.7210014, 114.0632501 22.7205399, 114.0626968 22.719781, 114.0625814 22.7197056, 114.0621965 22.721028, 114.0618405 22.7221641))"
270103794,"POLYGON ((114.050213 22.7490473, 114.050213 22.7493924, 114.0516486 22.7488277, 114.0514683 22.7483853, 114.0513425 22.7478959, 114.0510329 22.747808, 114.0505056 22.7479429, 114.0503661 22.7480653, 114.050247 22.7484857, 114.050213 22.7490473))"
271849741,"POLYGON ((114.1800605 22.5588472, 114.1800632 22.5589017, 114.180951 22.5596423, 114.1813265 22.5593823, 114.1812935 22.5590767, 114.1812452 22.5589875, 114.1808839 22.5585525, 114.1807498 22.5583716, 114.1806694 22.5583766, 114.1803762 22.5585962, 114.1800605 22.5588472))"
273594958,"POLYGON ((114.065829 22.5202023, 114.0671485 22.5204628, 114.0672306 22.5204475, 114.0672777 22.5194825, 114.0672203 22.5194348, 114.0659251 22.519288, 114.065829 22.5202023))"
273652991,"POLYGON ((114.0751663 22.5333513, 114.0757519 22.5340417, 114.0772986 22.5327932, 114.0768223 22.5323199, 114.076494 22.5323207, 114.0751663 22.5333513))"
283873805,"POLYGON ((114.0672939 22.5249641, 114.0674086 22.525314, 114.0683491 22.525024, 114.0682053 22.5246165, 114.0680023 22.5246792, 114.0679583 22.5245534, 114.0676895 22.5246705, 114.0675796 22.5247349, 114.0674299 22.5248309, 114.0673355 22.5249157, 114.0672939 22.5249641))"
285221691,"POLYGON ((114.0683876 22.5525553, 114.0694811 22.5525457, 114.0694909 22.5521304, 114.0695013 22.5512698, 114.0684565 22.5512452, 114.0683876 22.5525553))"
288616105,"POLYGON ((114.1343192 22.6029578, 114.1348356 22.6029657, 114.1378067 22.6029624, 114.1378156 22.6024081, 114.1361473 22.6007837, 114.1353225 22.6007701, 114.1351067 22.6008529, 114.1348116 22.6010757, 114.1343449 22.6016054, 114.1343192 22.6029578))"
288616108,"POLYGON ((114.1348192 22.6034628, 114.1378455 22.6035243, 114.1378426 22.6034379, 114.1378668 22.6030789, 114.137848 22.6030343, 114.1378067 22.6029624, 114.1348356 22.6029657, 114.1348192 22.6034628))"
290291592,"POLYGON ((114.1766377 22.6455459, 114.177489 22.6458637, 114.179744 22.6432098, 114.1788771 22.6424426, 114.1790035 22.6418003, 114.1766968 22.6417991, 114.1766377 22.6455459))"
296225519,"POLYGON ((114.0239513 22.5559842, 114.0244049 22.5568633, 114.0240285 22.5585351, 114.0254118 22.5595203, 114.0256936 22.5592216, 114.0263302 22.5586819, 114.0272798 22.5580362, 114.02678 22.5579829, 114.0256519 22.5577471, 114.0259536 22.556356, 114.0239513 22.5559842))"
296225527,"POLYGON ((114.0263273 22.559388, 114.0267273 22.5598249, 114.0270342 22.5598852, 114.0273235 22.5599421, 114.0285081 22.5590116, 114.0278466 22.5582443, 114.0278256 22.5582601, 114.0273401 22.5586256, 114.0271966 22.5587336, 114.0267713 22.5590538, 114.0263273 22.559388))"
296225528,"POLYGON ((114.0256981 22.5604771, 114.0270835 22.5607372, 114.0272197 22.560087, 114.0266111 22.5599905, 114.0265157 22.5599066, 114.0261676 22.5594767, 114.0259986 22.5596476, 114.0259074 22.5597888, 114.0257798 22.5600996, 114.0256981 22.5604771))"
296471449,"POLYGON ((114.0308679 22.5598792, 114.0311816 22.5601959, 114.0313427 22.5601877, 114.0320437 22.559599, 114.0320323 22.5594789, 114.0317099 22.5591577, 114.0308679 22.5598792))"
296483761,"POLYGON ((114.0313069 22.5606757, 114.0313659 22.5606831, 114.0323422 22.5608292, 114.0324737 22.5604428, 114.0327419 22.5602397, 114.0322269 22.5596874, 114.0317923 22.5600495, 114.0314035 22.5603735, 114.0313471 22.5605023, 114.0313069 22.5606757))"
296483763,"POLYGON ((114.0324173 22.5608342, 114.032927 22.5609283, 114.0332891 22.5609927, 114.0334017 22.5608961, 114.0333689 22.560864, 114.0327794 22.5602868, 114.032538 22.560475, 114.0324173 22.5608342))"
296483766,"POLYGON ((114.0300746 22.5571096, 114.0307105 22.557773, 114.0321845 22.5565292, 114.0318073 22.556106, 114.0308377 22.5569576, 114.030617 22.5567227, 114.0300746 22.5571096))"
296487083,"POLYGON ((114.0321582 22.5578209, 114.033101 22.5587769, 114.0345368 22.5590216, 114.0349 22.558679, 114.0348801 22.5585595, 114.0332085 22.5569696, 114.0330962 22.556957, 114.0321582 22.5578209))"
296487088,"POLYGON ((114.0353324 22.5585633, 114.0356461 22.5588897, 114.0359951 22.5585878, 114.0356461 22.5582614, 114.0355055 22.5583967, 114.0353696 22.5585275, 114.0353324 22.5585633))"
300626315,"POLYGON ((113.8421694 22.7853735, 113.8423184 22.78566, 113.8431257 22.7860433, 113.8435454 22.7853438, 113.8435427 22.7849457, 113.8434676 22.7847083, 113.8431189 22.78455, 113.843047 22.7845594, 113.8429413 22.7846481, 113.8421962 22.7853166, 113.8421694 22.7853735))"
301050021,"POLYGON ((113.8845085 22.6718297, 113.886689 22.6729912, 113.887398 22.6733904, 113.888581 22.6740566, 113.8892155 22.6744068, 113.8895881 22.6739714, 113.8898456 22.673125, 113.8884362 22.6720857, 113.8878311 22.6716395, 113.8858705 22.670165, 113.885449 22.6698449, 113.8851189 22.6705416, 113.8845085 22.6718297))"
301052120,"POLYGON ((113.8619863 22.6663825, 113.8627448 22.6673236, 113.8629594 22.667492, 113.8630451 22.6677468, 113.863359 22.6676699, 113.8641547 22.6671212, 113.8633777 22.6660984, 113.8627021 22.6653553, 113.8625247 22.6652321, 113.8619863 22.6663825))"
301207294,"POLYGON ((113.9002685 22.5854005, 113.9008508 22.5858195, 113.900762 22.5861533, 113.9017169 22.5863663, 113.901808 22.5860939, 113.9022133 22.586186, 113.9023761 22.5856486, 113.9003543 22.5851132, 113.9003198 22.5852288, 113.9002685 22.5854005))"
302211037,"POLYGON ((113.9276109 22.6850089, 113.9276484 22.6856375, 113.9277849 22.6866875, 113.9287355 22.688816, 113.9289115 22.688791, 113.929067 22.6888207, 113.9294479 22.689078, 113.929523 22.689177, 113.9295927 22.6894047, 113.9296064 22.6897999, 113.9295628 22.6901597, 113.9295206 22.6905076, 113.9294455 22.6906858, 113.9288813 22.6915933, 113.9291504 22.6916707, 113.9293704 22.691641, 113.9297429 22.6914784, 113.9300409 22.6914381, 113.9301107 22.6914777, 113.9302163 22.6918303, 113.930274 22.692879, 113.9317986 22.6928157, 113.9315109 22.6917499, 113.9313308 22.6910825, 113.9312694 22.6909481, 113.9309266 22.6904287, 113.9308158 22.6902609, 113.9307246 22.6900926, 113.931186 22.6900827, 113.9312933 22.6897808, 113.9319043 22.6895868, 113.9320261 22.6900854, 113.9321333 22.6905207, 113.9334087 22.690493, 113.9345792 22.6904482, 113.9347187 22.6910966, 113.9353732 22.6909926, 113.9357111 22.6907699, 113.9356092 22.6901661, 113.935695 22.6899286, 113.935838 22.6895005, 113.9355609 22.6894287, 113.935797 22.6888397, 113.9342246 22.6890381, 113.9341851 22.6887655, 113.9341368 22.6883795, 113.9341046 22.6881073, 113.9340751 22.6876989, 113.9340429 22.6874218, 113.9339947 22.6871075, 113.9339138 22.6866621, 113.9337694 22.6859518, 113.9335923 22.6850164, 113.9333572 22.683946, 113.9326105 22.6839299, 113.9324817 22.683831, 113.9318166 22.6838359, 113.9318166 22.6832766, 113.9315483 22.6833063, 113.9306686 22.6836231, 113.9299039 22.6839109, 113.9292792 22.684222, 113.9278708 22.6848315, 113.9276109 22.6850089))"
303794327,"POLYGON ((114.0788234 22.5425526, 114.081164 22.5425779, 114.0811805 22.5412869, 114.0807538 22.5412822, 114.0807566 22.5410616, 114.0806649 22.5410606, 114.0806681 22.540805, 114.0788458 22.5407853, 114.0788234 22.5425526))"
304053223,"POLYGON ((114.0478395 22.5482283, 114.0481088 22.5484619, 114.0484368 22.5486632, 114.0488091 22.5488138, 114.0492316 22.5488803, 114.0497098 22.5488826, 114.0497181 22.5477553, 114.0495528 22.547558, 114.0480584 22.5475368, 114.0478423 22.5477564, 114.0478395 22.5482283))"
304053224,"POLYGON ((114.0478784 22.5470473, 114.0495028 22.5470672, 114.0497077 22.5468732, 114.0497101 22.5458041, 114.0492868 22.5458014, 114.048908 22.5458532, 114.0485606 22.5459799, 114.0482012 22.5461791, 114.0481761 22.5461998, 114.0478944 22.5464322, 114.0478784 22.5470473))"
304053230,"POLYGON ((114.0448049 22.5488993, 114.0449497 22.5491594, 114.0463521 22.5491721, 114.0465771 22.548981, 114.0465932 22.5477753, 114.0462978 22.5474874, 114.0451154 22.5474685, 114.0448177 22.5477055, 114.0448049 22.5488993))"
304053232,"POLYGON ((114.0446349 22.5467576, 114.0448149 22.5469998, 114.0464063 22.5470292, 114.0466027 22.546841, 114.0466124 22.5455694, 114.0464779 22.5454388, 114.0448432 22.545427, 114.0446494 22.5456574, 114.0446349 22.5467576))"
305680556,"POLYGON ((113.9021777 22.757277, 113.9033747 22.7576767, 113.9045764 22.7541842, 113.9031494 22.7537588, 113.9031709 22.7544464, 113.9021777 22.757277))"
305721181,"POLYGON ((113.8956582 22.8087186, 113.8959691 22.8084693, 113.8977286 22.8070579, 113.8971061 22.8064658, 113.8956682 22.8075568, 113.8956582 22.8087186))"
305721185,"POLYGON ((113.868801 22.8048067, 113.8710112 22.8050935, 113.8715798 22.8035853, 113.8701569 22.8031766, 113.8694287 22.8030611, 113.8692838 22.803066, 113.8689928 22.8036068, 113.868801 22.8048067))"
305721186,"POLYGON ((113.8657865 22.8027399, 113.8659673 22.8027562, 113.8659096 22.803788, 113.8668055 22.8038474, 113.8669329 22.8013419, 113.8658576 22.8014307, 113.8657865 22.8027399))"
305721194,"POLYGON ((113.8801797 22.8015744, 113.8801977 22.8030408, 113.8803774 22.8030364, 113.8814181 22.8019435, 113.8814396 22.8016072, 113.8801797 22.8015744))"
305721198,"POLYGON ((113.8560393 22.80334, 113.8566238 22.8051628, 113.8564629 22.8052073, 113.8564744 22.805618, 113.8568907 22.8055403, 113.8570194 22.805926, 113.8581044 22.8056227, 113.8569254 22.8030607, 113.8560393 22.80334))"
306096765,"POLYGON ((113.8591461 22.799807, 113.8592412 22.7999005, 113.8595639 22.8006374, 113.8603802 22.8003275, 113.8608599 22.8014666, 113.8619639 22.8010509, 113.8615478 22.800082, 113.8613008 22.8001715, 113.8608888 22.7992025, 113.8600245 22.799509, 113.8591935 22.7997877, 113.8591461 22.799807))"
306577701,"POLYGON ((113.8997403 22.7835264, 113.9029831 22.7835264, 113.9029965 22.7812834, 113.9024735 22.7809273, 113.8997778 22.7815282, 113.8997403 22.7835264))"
306974435,"POLYGON ((113.9383228 22.8031241, 113.9392529 22.8030118, 113.9394075 22.8028213, 113.9393816 22.8022719, 113.9392977 22.8020173, 113.9389758 22.8019678, 113.9388055 22.8019238, 113.9386322 22.8023342, 113.9383228 22.8031241))"
307007147,"POLYGON ((114.0546539 22.7431944, 114.056009 22.7434703, 114.0564324 22.7415446, 114.0551623 22.7412873, 114.0550055 22.7412548, 114.0546539 22.7431944))"
308456718,"POLYGON ((114.2199135 22.6290091, 114.2208247 22.6296392, 114.2221355 22.6280151, 114.2218136 22.6278077, 114.222069 22.6274823, 114.2214258 22.6270488, 114.2199135 22.6290091))"
309285928,"POLYGON ((114.2590892 22.6889982, 114.2615061 22.6912276, 114.2639494 22.6907106, 114.2632788 22.6899336, 114.2632627 22.6896862, 114.2607522 22.6879836, 114.2604839 22.6875382, 114.2603659 22.6875481, 114.2590892 22.6889982))"
310476480,"POLYGON ((114.0768978 22.6345385, 114.0769205 22.6369747, 114.0774474 22.6367308, 114.0779551 22.6364688, 114.0790912 22.6354429, 114.0777701 22.6343497, 114.0768978 22.6345385))"
310478847,"POLYGON ((114.1905085 22.6590999, 114.1934972 22.6595074, 114.193705 22.6582094, 114.1927206 22.6580752, 114.1917117 22.6579353, 114.1907167 22.6577996, 114.1905085 22.6590999))"
310519718,"POLYGON ((114.1813268 22.6522202, 114.183471 22.6531499, 114.1839696 22.6525026, 114.1847657 22.6514754, 114.1856342 22.6520336, 114.1860046 22.6514925, 114.1851766 22.6509976, 114.1855897 22.6504333, 114.1836818 22.6491756, 114.1813268 22.6522202))"
310525561,"POLYGON ((114.1278811 22.6168188, 114.1287439 22.6178651, 114.1290643 22.6176356, 114.1296782 22.6183489, 114.1305365 22.617725, 114.1290173 22.6159483, 114.1278811 22.6168188))"
310525563,"POLYGON ((114.1292491 22.6157789, 114.1307028 22.617517, 114.1308208 22.6174378, 114.1314144 22.6181511, 114.1318784 22.6178394, 114.1312661 22.6170763, 114.1319313 22.6166059, 114.1304292 22.6149123, 114.1292491 22.6157789))"
311760248,"POLYGON ((114.1437328 22.5537056, 114.1439115 22.5550031, 114.1451254 22.5549235, 114.1451686 22.5543089, 114.1452302 22.5537284, 114.1437328 22.5537056))"
311760250,"POLYGON ((114.1452101 22.5549143, 114.1460198 22.5549375, 114.146259 22.5549444, 114.1463281 22.5543286, 114.1462834 22.554261, 114.1457955 22.5537992, 114.1452995 22.5537692, 114.1452101 22.5549143))"
311904542,"POLYGON ((114.1418138 22.5481617, 114.1424769 22.5491969, 114.1431261 22.5488561, 114.1428132 22.5482955, 114.1431401 22.5481143, 114.143112 22.5479461, 114.1431167 22.5478426, 114.1431541 22.5477304, 114.1432054 22.5476269, 114.1431307 22.5475148, 114.1430934 22.5474501, 114.1418138 22.5481617))"
311904550,"POLYGON ((114.1398757 22.5458327, 114.1402213 22.546057, 114.1405202 22.5462942, 114.1406276 22.5464236, 114.1412861 22.5461821, 114.141202 22.5459621, 114.1409592 22.5460268, 114.1406603 22.5455222, 114.1402774 22.5452677, 114.1398757 22.5458327))"
311904566,"POLYGON ((114.1475344 22.5440505, 114.1475804 22.5444101, 114.1482068 22.5448971, 114.1488687 22.545541, 114.1491801 22.5452926, 114.1481361 22.5442107, 114.1478883 22.5440766, 114.1476972 22.5439851, 114.1476016 22.544008, 114.1475344 22.5440505))"
311911832,"POLYGON ((114.1496344 22.5526052, 114.1500653 22.5539569, 114.1510166 22.5536865, 114.151228 22.553679, 114.1512362 22.5518168, 114.1500328 22.5518618, 114.1499759 22.5523649, 114.1496994 22.5524701, 114.1496344 22.5526052))"
311911833,"POLYGON ((114.1500084 22.5540695, 114.1501222 22.5549781, 114.1503255 22.5549706, 114.1507239 22.5549405, 114.1507076 22.5545801, 114.1512362 22.5545351, 114.1512362 22.5537691, 114.150789 22.5538067, 114.1500084 22.5540695))"
311911834,"POLYGON ((114.151208 22.5560269, 114.1517397 22.5563776, 114.1523501 22.5567802, 114.1530168 22.555714, 114.152407 22.5554061, 114.1516128 22.5550645, 114.1515538 22.5553217, 114.151208 22.5560269))"
313409110,"POLYGON ((114.0974914 22.717013, 114.0975397 22.7195316, 114.0975783 22.7195845, 114.0987145 22.7189032, 114.098736 22.7187102, 114.0988658 22.7182287, 114.0993754 22.7178675, 114.0994763 22.7171119, 114.0992885 22.7168249, 114.0981673 22.7173643, 114.0981673 22.7169734, 114.0974914 22.717013))"
314324668,"POLYGON ((114.0998437 22.5400722, 114.1009469 22.5400789, 114.1009443 22.5397804, 114.1024729 22.5397884, 114.1024816 22.5385916, 114.1000323 22.5385766, 114.0998804 22.5387078, 114.0998437 22.5400722))"
316672022,"POLYGON ((113.8192228 22.7144548, 113.8199041 22.7173199, 113.820256 22.7177989, 113.8216797 22.7173199, 113.8204995 22.7142124, 113.8192228 22.7144548))"
316940909,"POLYGON ((113.8002303 22.7076088, 113.8004516 22.7090372, 113.8006133 22.710081, 113.8006314 22.7101706, 113.8024822 22.7102058, 113.8024517 22.7101116, 113.8022274 22.7092172, 113.8021897 22.7090669, 113.8021843 22.7090452, 113.8018312 22.7076303, 113.8002905 22.7076064, 113.8002303 22.7076088))"
